DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,WIND_SPEED,WIND_DIRECTION,HUMIDITY,VISIBILITY,PRECIPITATION
2020-06-05 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.47461143,40.47210883,0.521611014,0,,0.82,2,0.7854166667
2020-06-05 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.37537462,45.23055914,0.8295012828,0,,0.82,2,0.7854166667
2020-06-05 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.9215555,48.03612473,0.737069957,0,,0.82,2,0.7854166667
2020-06-05 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.35511203,47.91289652,0.759448911,0,,0.82,2,0.7854166667
2020-06-05 10:00:00,4136001,iq8k7ZNt4Mwm3w0,29.86094777,51.5000714,0.8117192697,0,,0.82,2,0.7854166667
2020-06-05 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.15575228,50.61020517,0.8470610855,0,,0.82,2,0.7854166667
2020-06-05 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.86852617,57.25780413,0.9209433377,0,,0.82,2,0.7854166667
2020-06-05 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.09584428,57.40067255,0.8930844131,0,,0.82,2,0.7854166667
2020-06-05 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.44439172,58.12696683,0.9164784676,0,,0.82,2,0.7854166667
2020-06-05 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.800298,56.2067282,0.9401133463,0,,0.82,2,0.7854166667
2020-06-05 11:30:00,4136001,iq8k7ZNt4Mwm3w0,32.135494,57.79458213,0.8567388703,6,x,0.52,4,0.7854166667
2020-06-05 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.1443239,45.17489597,0.3769944793,6,,0.52,4,0.7854166667
2020-06-05 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.85498457,51.42422273,0.9867557567,6,,0.52,4,0.7854166667
2020-06-05 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.97867466,59.29117017,0.9660673,6,,0.52,4,0.7854166667
2020-06-05 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.09526663,59.62057593,0.9897816713,6,,0.52,4,0.7854166667
2020-06-05 12:45:00,4136001,iq8k7ZNt4Mwm3w0,33.23081797,59.02635359,0.7653505683,6,,0.52,4,0.7854166667
2020-06-05 13:00:00,4136001,iq8k7ZNt4Mwm3w0,33.12394727,52.78040237,0.7339340327,6,,0.52,4,0.7854166667
2020-06-05 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.69049059,58.17828634,1.041016201,6,,0.52,4,0.7854166667
2020-06-05 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.81328523,49.79073483,0.3470472647,6,,0.52,4,0.7854166667
2020-06-05 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.93428653,36.94432173,0.2062072193,6,,0.52,4,0.7854166667
2020-06-05 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.49830576,33.69434131,0.2405096114,6,,0.52,4,0.7854166667
2020-06-05 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.63805437,34.26934707,0.2848750107,6,,0.52,4,0.7854166667
2020-06-05 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.18035472,36.60531838,0.3482828503,15,x,0.49,4,0.7854166667
2020-06-05 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.37978317,35.84586903,0.2557180767,15,,0.49,4,0.7854166667
2020-06-05 15:00:00,4136001,iq8k7ZNt4Mwm3w0,29.51141866,35.19934614,0.3145418731,15,,0.49,4,0.7854166667
2020-06-05 15:15:00,4136001,iq8k7ZNt4Mwm3w0,29.5352619,36.87200747,0.38436899,15,,0.49,4,0.7854166667
2020-06-05 15:30:00,4136001,iq8k7ZNt4Mwm3w0,29.2331081,36.75918269,0.33750913,15,,0.49,4,0.7854166667
2020-06-05 15:45:00,4136001,iq8k7ZNt4Mwm3w0,29.07161767,34.94572447,0.2552887387,15,,0.49,4,0.7854166667
2020-06-05 16:00:00,4136001,iq8k7ZNt4Mwm3w0,29.29557938,34.45811331,0.2302861731,15,,0.49,4,0.7854166667
2020-06-05 16:15:00,4136001,iq8k7ZNt4Mwm3w0,29.4290526,34.010382,0.2247399977,15,,0.49,4,0.7854166667
2020-06-05 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.14625143,35.39622017,0.338446496,15,,0.49,4,0.7854166667
2020-06-05 16:45:00,4136001,iq8k7ZNt4Mwm3w0,31.83841052,41.18944569,0.3993899403,15,,0.49,4,0.7854166667
2020-06-05 17:00:00,4136001,iq8k7ZNt4Mwm3w0,31.01463672,37.41396059,0.2887335241,15,,0.49,4,0.7854166667
2020-06-05 17:15:00,4136001,iq8k7ZNt4Mwm3w0,30.78587327,35.49428417,0.2034260188,15,,0.49,4,0.7854166667
2020-06-05 17:30:00,4136001,iq8k7ZNt4Mwm3w0,30.21943724,32.59782676,0.129202366,11,x,0.57,4,0.7854166667
2020-06-05 17:45:00,4136001,iq8k7ZNt4Mwm3w0,30.0372426,31.97617083,0.1223071633,11,,0.57,4,0.7854166667
2020-06-05 18:00:00,4136001,iq8k7ZNt4Mwm3w0,29.2666899,29.94984593,0.05282312131,11,,0.57,4,0.7854166667
2020-06-05 18:15:00,4136001,iq8k7ZNt4Mwm3w0,28.38648067,28.26775507,0.02810894067,11,,0.57,4,0.7854166667
2020-06-05 18:30:00,4136001,iq8k7ZNt4Mwm3w0,28.04684669,27.30483272,0.01395619568,11,,0.57,4,0.7854166667
2020-06-05 18:45:00,4136001,iq8k7ZNt4Mwm3w0,27.9624705,26.97316593,0.002251484882,11,,0.57,4,0.7854166667
2020-06-05 19:00:00,4136001,iq8k7ZNt4Mwm3w0,27.811192,26.97614783,0,11,,0.57,4,0.7854166667
2020-06-05 19:15:00,4136001,iq8k7ZNt4Mwm3w0,27.6333039,26.9026762,0,11,,0.57,4,0.7854166667
2020-06-05 19:30:00,4136001,iq8k7ZNt4Mwm3w0,27.51082545,26.62929245,0,11,,0.57,4,0.7854166667
2020-06-05 19:45:00,4136001,iq8k7ZNt4Mwm3w0,27.45394937,26.54800013,0,11,,0.57,4,0.7854166667
2020-06-05 20:00:00,4136001,iq8k7ZNt4Mwm3w0,27.25585827,26.33677163,0,11,,0.57,4,0.7854166667
2020-06-05 20:15:00,4136001,iq8k7ZNt4Mwm3w0,26.938065,25.62583445,0,11,,0.57,4,0.7854166667
2020-06-05 20:30:00,4136001,iq8k7ZNt4Mwm3w0,26.71230397,25.2134765,0,15,x,0.8,2,0.7854166667
2020-06-05 20:45:00,4136001,iq8k7ZNt4Mwm3w0,26.51872724,25.01957121,0,15,,0.8,2,0.7854166667
2020-06-05 21:00:00,4136001,iq8k7ZNt4Mwm3w0,26.30304063,24.75647483,0,15,,0.8,2,0.7854166667
2020-06-05 21:15:00,4136001,iq8k7ZNt4Mwm3w0,26.12902621,24.53709872,0,15,,0.8,2,0.7854166667
2020-06-05 21:30:00,4136001,iq8k7ZNt4Mwm3w0,25.94281727,24.31880593,0,15,,0.8,2,0.7854166667
2020-06-05 21:45:00,4136001,iq8k7ZNt4Mwm3w0,25.79255617,24.15276476,0,15,,0.8,2,0.7854166667
2020-06-05 22:00:00,4136001,iq8k7ZNt4Mwm3w0,25.5582213,23.9446586,0,15,,0.8,2,0.7854166667
2020-06-05 22:15:00,4136001,iq8k7ZNt4Mwm3w0,25.35404553,23.63304447,0,15,,0.8,2,0.7854166667
2020-06-05 22:30:00,4136001,iq8k7ZNt4Mwm3w0,25.24506869,23.50212369,0,15,,0.8,2,0.7854166667
2020-06-05 22:45:00,4136001,iq8k7ZNt4Mwm3w0,25.0918865,23.4060833,0,15,,0.8,2,0.7854166667
2020-06-05 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.8718671,23.09075197,0,15,,0.8,2,0.7854166667
2020-06-05 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.56619367,22.65855713,0,15,,0.8,2,0.7854166667
2020-06-05 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2827841,22.1539898,0,9,x,0.73,2,0.7854166667
2020-06-05 23:45:00,4136001,iq8k7ZNt4Mwm3w0,24.27867286,22.05991021,0,9,,0.73,2,0.7854166667
2020-06-06 00:00:00,4136001,iq8k7ZNt4Mwm3w0,24.25770741,22.23534645,0,9,,0.73,2,0.09583333333
2020-06-06 00:15:00,4136001,iq8k7ZNt4Mwm3w0,24.15239563,22.20056783,0,9,,0.73,2,0.09583333333
2020-06-06 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.01605237,22.0070414,0,9,,0.73,2,0.09583333333
2020-06-06 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.65134203,21.56589262,0,9,,0.73,2,0.09583333333
2020-06-06 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.35776577,21.0108591,0,9,,0.73,2,0.09583333333
2020-06-06 01:15:00,4136001,iq8k7ZNt4Mwm3w0,23.18593341,20.85564748,0,9,,0.73,2,0.09583333333
2020-06-06 01:30:00,4136001,iq8k7ZNt4Mwm3w0,23.3137644,21.18087757,0,9,,0.73,2,0.09583333333
2020-06-06 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.39357937,21.34138383,0,9,,0.73,2,0.09583333333
2020-06-06 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.459977,21.39655597,0,9,,0.73,2,0.09583333333
2020-06-06 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.5872457,21.49099637,0,9,,0.73,2,0.09583333333
2020-06-06 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.59115072,21.61104521,0,0,x,0.84,2,0.09583333333
2020-06-06 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.64807347,21.75015983,0,0,,0.84,2,0.09583333333
2020-06-06 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.58480017,21.64393913,0,0,,0.84,2,0.09583333333
2020-06-06 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.49415548,21.50768945,0,0,,0.84,2,0.09583333333
2020-06-06 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.26166603,21.1863811,0,0,,0.84,2,0.09583333333
2020-06-06 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.11523238,21.0888409,0,0,,0.84,2,0.09583333333
2020-06-06 04:00:00,4136001,iq8k7ZNt4Mwm3w0,22.9585633,20.93568927,0,0,,0.84,2,0.09583333333
2020-06-06 04:15:00,4136001,iq8k7ZNt4Mwm3w0,22.94561557,20.97243453,0,0,,0.84,2,0.09583333333
2020-06-06 04:30:00,4136001,iq8k7ZNt4Mwm3w0,22.83003055,20.66645752,0,0,,0.84,2,0.09583333333
2020-06-06 04:45:00,4136001,iq8k7ZNt4Mwm3w0,22.6714178,20.41007183,0,0,,0.84,2,0.09583333333
2020-06-06 05:00:00,4136001,iq8k7ZNt4Mwm3w0,22.49378807,20.26512307,0,0,,0.84,2,0.09583333333
2020-06-06 05:15:00,4136001,iq8k7ZNt4Mwm3w0,22.4207661,20.66764827,0,0,,0.84,2,0.09583333333
2020-06-06 05:30:00,4136001,iq8k7ZNt4Mwm3w0,22.75298453,21.61125287,0.000170197794,6,x,0.86,2,0.09583333333
2020-06-06 05:45:00,4136001,iq8k7ZNt4Mwm3w0,22.99405114,22.17419548,0.002218705,6,,0.86,2,0.09583333333
2020-06-06 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.30265907,22.519347,0.0112176983,6,,0.86,2,0.09583333333
2020-06-06 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.43739821,22.59834555,0.03997501328,6,,0.86,2,0.09583333333
2020-06-06 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.51485103,22.78339337,0.06697427943,6,,0.86,2,0.09583333333
2020-06-06 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.76325887,23.5155965,0.09903143263,6,,0.86,2,0.09583333333
2020-06-06 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.98808666,23.94391497,0.1035580992,6,,0.86,2,0.09583333333
2020-06-06 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.45689707,25.51412863,0.1264609238,6,,0.86,2,0.09583333333
2020-06-06 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.78675366,27.661382,0.09269350869,6,,0.86,2,0.09583333333
2020-06-06 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.03094183,27.78804517,0.0984749647,6,,0.86,2,0.09583333333
2020-06-06 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.49413963,29.939917,0.3068662097,6,,0.86,2,0.09583333333
2020-06-06 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.39480386,34.884872,0.4379504959,6,,0.86,2,0.09583333333
2020-06-06 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.75089648,36.62601552,0.5238575483,11,x,0.96,2,0.09583333333
2020-06-06 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5499278,40.55805867,0.6070096273,11,,0.96,2,0.09583333333
2020-06-06 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.04765997,43.36259076,0.6860303114,11,,0.96,2,0.09583333333
2020-06-06 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.78070263,45.03109233,0.6343520437,11,,0.96,2,0.09583333333
2020-06-06 09:30:00,4136001,iq8k7ZNt4Mwm3w0,29.18017166,46.954691,0.7935803124,11,,0.96,2,0.09583333333
2020-06-06 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.72554723,48.61546923,0.777368767,11,,0.96,2,0.09583333333
2020-06-06 10:00:00,4136001,iq8k7ZNt4Mwm3w0,30.04159645,48.64038486,0.8195056797,11,,0.96,2,0.09583333333
2020-06-06 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.4657582,50.2786683,0.9304451733,11,,0.96,2,0.09583333333
2020-06-06 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.91483697,52.22521124,0.9047742514,11,,0.96,2,0.09583333333
2020-06-06 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.2275971,51.4387622,0.7781043137,11,,0.96,2,0.09583333333
2020-06-06 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.3708192,51.4211039,0.8986351363,11,,0.96,2,0.09583333333
2020-06-06 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.71385662,50.96932248,0.9665070324,11,,0.96,2,0.09583333333
2020-06-06 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.84696547,51.40178017,0.9196529563,19,x,0.77,2,0.09583333333
2020-06-06 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.97383903,50.84958952,0.6850179193,19,,0.77,2,0.09583333333
2020-06-06 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.96285087,47.906496,0.76789856,19,,0.77,2,0.09583333333
2020-06-06 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.69831372,54.08856197,1.057177323,19,,0.77,2,0.09583333333
2020-06-06 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.20548627,54.56092647,0.9333714177,19,,0.77,2,0.09583333333
2020-06-06 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.9319529,51.8567483,0.7335446697,19,,0.77,2,0.09583333333
2020-06-06 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.71797124,48.90678352,0.7341478331,19,,0.77,2,0.09583333333
2020-06-06 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.10804743,50.9386718,0.679820077,19,,0.77,2,0.09583333333
2020-06-06 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.78759552,44.116876,0.4951624597,19,,0.77,2,0.09583333333
2020-06-06 13:45:00,4136001,iq8k7ZNt4Mwm3w0,33.4018272,50.22457697,0.9615564937,19,,0.77,2,0.09583333333
2020-06-06 14:00:00,4136001,iq8k7ZNt4Mwm3w0,33.672831,50.96203513,0.7324320717,19,,0.77,2,0.09583333333
2020-06-06 14:15:00,4136001,iq8k7ZNt4Mwm3w0,33.70628807,48.71173607,0.5902133286,19,,0.77,2,0.09583333333
2020-06-06 14:30:00,4136001,iq8k7ZNt4Mwm3w0,33.37743563,46.94832373,0.603446824,17,x,0.64,2,0.09583333333
2020-06-06 14:45:00,4136001,iq8k7ZNt4Mwm3w0,33.908866,50.27579266,0.7809350141,17,,0.64,2,0.09583333333
2020-06-06 15:00:00,4136001,iq8k7ZNt4Mwm3w0,34.1249076,50.73483563,0.7187795,17,,0.64,2,0.09583333333
2020-06-06 15:15:00,4136001,iq8k7ZNt4Mwm3w0,33.74583143,45.24380717,0.4949221663,17,,0.64,2,0.09583333333
2020-06-06 15:30:00,4136001,iq8k7ZNt4Mwm3w0,33.55847272,43.63759317,0.4625425624,17,,0.64,2,0.09583333333
2020-06-06 15:45:00,4136001,iq8k7ZNt4Mwm3w0,33.7285208,43.85829163,0.431483916,17,,0.64,2,0.09583333333
2020-06-06 16:00:00,4136001,iq8k7ZNt4Mwm3w0,33.60346197,43.50400714,0.4610003879,17,,0.64,2,0.09583333333
2020-06-06 16:15:00,4136001,iq8k7ZNt4Mwm3w0,33.71494043,42.38712887,0.4327976923,17,,0.64,2,0.09583333333
2020-06-06 16:30:00,4136001,iq8k7ZNt4Mwm3w0,33.60099114,41.21095117,0.3867017307,17,,0.64,2,0.09583333333
2020-06-06 16:45:00,4136001,iq8k7ZNt4Mwm3w0,33.65789507,40.12103707,0.33048664,17,,0.64,2,0.09583333333
2020-06-06 17:00:00,4136001,iq8k7ZNt4Mwm3w0,33.36201869,38.7087749,0.2656780362,17,,0.64,2,0.09583333333
2020-06-06 17:15:00,4136001,iq8k7ZNt4Mwm3w0,33.07268887,37.0569204,0.2082114653,17,,0.64,2,0.09583333333
2020-06-06 17:30:00,4136001,iq8k7ZNt4Mwm3w0,32.42556941,34.9984869,0.1455039331,17,x,0.7,2,0.09583333333
2020-06-06 17:45:00,4136001,iq8k7ZNt4Mwm3w0,31.98188457,33.54472243,0.1147372735,17,,0.7,2,0.09583333333
2020-06-06 18:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5247966,32.09003803,0.07156959827,17,,0.7,2,0.09583333333
2020-06-06 18:15:00,4136001,iq8k7ZNt4Mwm3w0,30.77852331,30.55973224,0.03898931,17,,0.7,2,0.09583333333
2020-06-06 18:30:00,4136001,iq8k7ZNt4Mwm3w0,30.2812236,29.55416657,0.0180381478,17,,0.7,2,0.09583333333
2020-06-06 18:45:00,4136001,iq8k7ZNt4Mwm3w0,29.74158017,28.65536179,0.002159694008,17,,0.7,2,0.09583333333
2020-06-06 19:00:00,4136001,iq8k7ZNt4Mwm3w0,29.31851087,27.892811,0,17,,0.7,2,0.09583333333
2020-06-06 19:15:00,4136001,iq8k7ZNt4Mwm3w0,28.99656524,27.53460593,0,17,,0.7,2,0.09583333333
2020-06-06 19:30:00,4136001,iq8k7ZNt4Mwm3w0,28.65788573,27.18081767,0,17,,0.7,2,0.09583333333
2020-06-06 19:45:00,4136001,iq8k7ZNt4Mwm3w0,28.30447703,26.7772879,0,17,,0.7,2,0.09583333333
2020-06-06 20:00:00,4136001,iq8k7ZNt4Mwm3w0,27.94598793,26.59578033,0,17,,0.7,2,0.09583333333
2020-06-06 20:15:00,4136001,iq8k7ZNt4Mwm3w0,27.28807434,26.09420031,0,17,,0.7,2,0.09583333333
2020-06-06 20:30:00,4136001,iq8k7ZNt4Mwm3w0,26.9000774,25.64304707,0,15,x,0.78,2,0.09583333333
2020-06-06 20:45:00,4136001,iq8k7ZNt4Mwm3w0,26.50846493,25.12200928,0,15,,0.78,2,0.09583333333
2020-06-06 21:00:00,4136001,iq8k7ZNt4Mwm3w0,26.1909464,24.84469293,0,15,,0.78,2,0.09583333333
2020-06-06 21:15:00,4136001,iq8k7ZNt4Mwm3w0,25.930951,24.55359193,0,15,,0.78,2,0.09583333333
2020-06-06 21:30:00,4136001,iq8k7ZNt4Mwm3w0,25.63206524,24.26279,0,15,,0.78,2,0.09583333333
2020-06-06 21:45:00,4136001,iq8k7ZNt4Mwm3w0,25.3672495,24.02985653,0,15,,0.78,2,0.09583333333
2020-06-06 22:00:00,4136001,iq8k7ZNt4Mwm3w0,25.17757234,23.72428221,0,15,,0.78,2,0.09583333333
2020-06-06 22:15:00,4136001,iq8k7ZNt4Mwm3w0,25.0475006,23.53421533,0,15,,0.78,2,0.09583333333
2020-06-06 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.92164445,23.52422248,0,15,,0.78,2,0.09583333333
2020-06-06 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.808846,23.3340862,0,15,,0.78,2,0.09583333333
2020-06-06 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.802835,23.34043683,0,15,,0.78,2,0.09583333333
2020-06-06 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.73290059,23.273788,0,15,,0.78,2,0.09583333333
2020-06-06 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.57907727,22.9552134,0,11,x,0.8,2,0.09583333333
2020-06-06 23:45:00,4136001,iq8k7ZNt4Mwm3w0,24.53218869,22.79963734,0,11,,0.8,2,0.09583333333
2020-06-07 00:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3857169,22.6190379,0,11,,0.8,2,0.05
2020-06-07 00:15:00,4136001,iq8k7ZNt4Mwm3w0,24.3921745,22.68897287,0,11,,0.8,2,0.05
2020-06-07 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.35904583,22.7349591,0,11,,0.8,2,0.05
2020-06-07 00:45:00,4136001,iq8k7ZNt4Mwm3w0,24.39169427,22.95856007,0,11,,0.8,2,0.05
2020-06-07 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.30218728,22.82780428,0,11,,0.8,2,0.05
2020-06-07 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.34261387,22.8325115,0,11,,0.8,2,0.05
2020-06-07 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.3064719,22.95313817,0,11,,0.8,2,0.05
2020-06-07 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.19485366,22.86206159,0,11,,0.8,2,0.05
2020-06-07 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.98508817,22.5050568,0,11,,0.8,2,0.05
2020-06-07 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.82529931,22.1662861,0,11,,0.8,2,0.05
2020-06-07 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.66429137,21.83067017,0,9,x,0.82,2,0.05
2020-06-07 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.31627113,21.21817117,0,9,,0.82,2,0.05
2020-06-07 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.14063131,21.03762197,0,9,,0.82,2,0.05
2020-06-07 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.05650223,21.10172527,0,9,,0.82,2,0.05
2020-06-07 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.40889041,21.518098,0,9,,0.82,2,0.05
2020-06-07 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.64617523,22.12905887,7.68E-06,9,,0.82,2,0.05
2020-06-07 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.873299,23.0493317,9.09E-05,9,,0.82,2,0.05
2020-06-07 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.92561469,23.24236866,0,9,,0.82,2,0.05
2020-06-07 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.99588027,23.3759725,0,9,,0.82,2,0.05
2020-06-07 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.93255503,23.03222253,0,9,,0.82,2,0.05
2020-06-07 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.76671407,22.60882572,0,9,,0.82,2,0.05
2020-06-07 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.3882874,22.1521474,0,9,,0.82,2,0.05
2020-06-07 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.31373966,22.20552031,0,6,x,0.8,2,0.05
2020-06-07 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.3040925,22.27775693,0.002005196649,6,,0.8,2,0.05
2020-06-07 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.32777497,22.42405897,0.01179843906,6,,0.8,2,0.05
2020-06-07 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.45449214,22.84335117,0.03033612824,6,,0.8,2,0.05
2020-06-07 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.67883903,23.67922167,0.0494592854,6,,0.8,2,0.05
2020-06-07 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.86175731,24.52391324,0.05460335352,6,,0.8,2,0.05
2020-06-07 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.02932653,25.3220702,0.0703298707,6,,0.8,2,0.05
2020-06-07 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.34521387,26.29204303,0.0909268875,6,,0.8,2,0.05
2020-06-07 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.66438766,27.79724752,0.1467895928,6,,0.8,2,0.05
2020-06-07 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.2397206,30.73323673,0.226475932,6,,0.8,2,0.05
2020-06-07 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.77827624,32.73560607,0.2199984669,6,,0.8,2,0.05
2020-06-07 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.90260323,33.6588633,0.3211485097,6,,0.8,2,0.05
2020-06-07 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.49719124,36.86738248,0.3440621628,17,x,0.77,2,0.05
2020-06-07 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.04438073,39.0137531,0.51382647,17,,0.77,2,0.05
2020-06-07 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.66793203,40.9916006,0.5373073253,17,,0.77,2,0.05
2020-06-07 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.49463521,43.0107389,0.7108921141,17,,0.77,2,0.05
2020-06-07 09:30:00,4136001,iq8k7ZNt4Mwm3w0,29.14006153,49.17093513,0.8125590883,17,,0.77,2,0.05
2020-06-07 09:45:00,4136001,iq8k7ZNt4Mwm3w0,30.20382141,53.47384431,0.846722509,17,,0.77,2,0.05
2020-06-07 10:00:00,4136001,iq8k7ZNt4Mwm3w0,30.35451043,54.12945963,0.8726596407,17,,0.77,2,0.05
2020-06-07 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.91061086,55.75518159,0.9375678952,17,,0.77,2,0.05
2020-06-07 10:30:00,4136001,iq8k7ZNt4Mwm3w0,31.14486897,53.88275477,0.7992798963,17,,0.77,2,0.05
2020-06-07 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.65661213,47.68844997,0.5872014193,17,,0.77,2,0.05
2020-06-07 11:00:00,4136001,iq8k7ZNt4Mwm3w0,30.80270493,48.107687,0.6607782921,17,,0.77,2,0.05
2020-06-07 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.27982993,49.56139227,0.7916990477,17,,0.77,2,0.05
2020-06-07 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.66923169,53.56500248,0.8945636462,11,x,0.62,2,0.05
2020-06-07 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.71421197,49.82322993,0.8207219527,11,,0.62,2,0.05
2020-06-07 12:00:00,4136001,iq8k7ZNt4Mwm3w0,32.6134541,56.4314111,0.9401011872,11,,0.62,2,0.05
2020-06-07 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.8434731,56.15691227,1.031367188,11,,0.62,2,0.05
2020-06-07 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.3942382,60.12068173,1.060821653,11,,0.62,2,0.05
